#sceneRasterWidth=106
featureId	band_1:ushort
2502	1804
2503	1372
2504	1288
2505	1476
2506	1250
2507	870
2508	695
2509	691
2510	890
2511	1064
2512	879
2513	989
2514	951
2515	1126
2516	1466
2517	1741
2518	2016
2519	1806
2520	1491
2521	1308
2522	1224
2523	1212
2524	1287
2525	1258
2526	1143
2527	1152
2528	1201
2529	1333
2530	1545
2531	1505
2532	1447
2533	1508
2534	1492
2535	1392
2536	1369
2537	1482
2538	1428
2539	946
2540	709
2541	864
2542	1094
2543	857
2544	1995
2545	2012
2546	1995
2547	2233
2548	2773
2549	2635
2550	2278
2551	2252
2552	2241
2553	2230
2554	2236
2555	2155
2556	2177
2557	2284
2558	2314
2559	2321
2560	2345
2561	2320
2562	2328
2563	2475
2564	2497
2565	2531
2566	2559
2567	2428
2568	2037
2569	1932
2570	1566
2571	1363
2572	1365
2573	1435
2574	1407
2575	1406
2576	1465
2577	1477
2578	1441
2579	1440
2580	1643
2581	1805
2582	1680
2583	1467
2584	1502
2585	1746
2586	1647
2587	1316
2588	1528
2589	1574
2590	1964
2591	2327
2592	2437
2593	2383
2594	2280
2595	2256
2596	1842
2597	1536
2598	1699
2599	1721
2600	1461
2601	1356
2602	1793
2603	2021
2604	2072
2605	1815
2606	1370
2607	1701
2608	1918
2609	1503
2610	1304
2611	1376
2612	1439
2613	1340
2614	883
2615	676
2616	647
2617	744
2618	766
2619	808
2620	1106
2621	1489
2622	1609
2623	1610
2624	1625
2625	1406
2626	1299
2627	1296
2628	1222
2629	1153
2630	1218
2631	1218
2632	1174
2633	1136
2634	1162
2635	1322
2636	1501
2637	1448
2638	1392
2639	1402
2640	1331
2641	1309
2642	1435
2643	1665
2644	1685
2645	1166
2646	779
2647	872
2648	943
2649	697
2650	1970
2651	2047
2652	2033
2653	2103
2654	2581
2655	2838
2656	2618
2657	2593
2658	2724
2659	2660
2660	2618
2661	2680
2662	2786
2663	2807
2664	2838
2665	2868
2666	2842
2667	2854
2668	2882
2669	2915
2670	2956
2671	2924
2672	2939
2673	2898
2674	2558
2675	1909
2676	1442
2677	1396
2678	1390
2679	1428
2680	1427
2681	1454
2682	1508
2683	1455
2684	1255
2685	1069
2686	1286
2687	1638
2688	1599
2689	1596
2690	1698
2691	1863
2692	1937
2693	1744
2694	1651
2695	1758
2696	1983
2697	2328
2698	2383
2699	2329
2700	2264
2701	2232
2702	2046
2703	1564
2704	1581
2705	1722
2706	1667
2707	1529
2708	1782
2709	1882
2710	2090
2711	2107
2712	1502
2713	1568
2714	1951
2715	1597
2716	1386
2717	1474
2718	1637
2719	1607
2720	1370
2721	905
2722	718
2723	781
2724	775
2725	888
2726	1180
2727	1377
2728	1415
2729	1340
2730	1382
2731	1292
2732	1239
2733	1291
2734	1240
2735	1141
2736	1177
2737	1199
2738	1210
2739	1137
2740	1140
2741	1325
2742	1494
2743	1492
2744	1534
2745	1329
2746	1390
2747	1598
2748	1812
2749	1906
2750	1892
2751	1161
2752	760
2753	744
2754	807
2755	609
2756	1967
2757	2011
2758	2014
2759	1992
2760	2323
2761	2839
2762	2809
2763	2709
2764	2747
2765	2685
2766	2549
2767	2581
2768	2862
2769	2893
2770	2664
2771	2766
2772	2891
2773	2910
2774	2879
2775	2770
2776	2760
2777	2820
2778	3018
2779	2949
2780	2777
2781	2205
2782	1541
2783	1403
2784	1398
2785	1423
2786	1438
2787	1494
2788	1477
2789	1250
2790	772
2791	585
2792	700
2793	1061
2794	1514
2795	1802
2796	1866
2797	1994
2798	2096
2799	2022
2800	1823
2801	1803
2802	2006
2803	2313
2804	2393
2805	2364
2806	2334
2807	2287
2808	2202
2809	1834
2810	1577
2811	1715
2812	1688
2813	1529
2814	1706
2815	1612
2816	1888
2817	2209
2818	1523
2819	1501
2820	1954
2821	1713
2822	1581
2823	1634
2824	1661
2825	1598
2826	1528
2827	1149
2828	779
2829	699
2830	717
2831	882
2832	1187
2833	1282
2834	1359
2835	1228
2836	1256
2837	1192
2838	1154
2839	1210
2840	1262
2841	1155
2842	1147
2843	1200
2844	1254
2845	1193
2846	1184
2847	1393
2848	1529
2849	1537
2850	1580
2851	1447
2852	1726
2853	1863
2854	1947
2855	1980
2856	1891
2857	1069
2858	824
2859	770
2860	768
2861	568
2862	1976
2863	1965
2864	1960
2865	1968
2866	2174
2867	2671
2868	2701
2869	2598
2870	2632
2871	2538
2872	2479
2873	2599
2874	2842
2875	2954
2876	2689
2877	2618
2878	2756
2879	2790
2880	2697
2881	2669
2882	2623
2883	2710
2884	3044
2885	2951
2886	2721
2887	2370
2888	1713
2889	1419
2890	1445
2891	1425
2892	1464
2893	1463
2894	1183
2895	816
2896	555
2897	561
2898	580
2899	614
2900	900
2901	1614
2902	1914
2903	1978
2904	1707
2905	1723
2906	1881
2907	1912
2908	2204
2909	2362
2910	2389
2911	2352
2912	2384
2913	2320
2914	2270
2915	2075
2916	1720
2917	1746
2918	1609
2919	1471
2920	1676
2921	1760
2922	1855
2923	2239
2924	1770
2925	1417
2926	1951
2927	1760
2928	1664
2929	1675
2930	1637
2931	1576
2932	1502
2933	1354
2934	1025
2935	757
2936	717
2937	830
2938	1116
2939	1303
2940	1359
2941	1210
2942	1205
2943	1166
2944	1132
2945	1168
2946	1196
2947	1126
2948	1137
2949	1216
2950	1228
2951	1275
2952	1335
2953	1346
2954	1696
2955	1621
2956	1584
2957	1749
2958	1935
2959	2005
2960	2049
2961	2056
2962	1833
2963	1112
2964	790
2965	798
2966	838
2967	714
2968	1988
2969	1943
2970	1955
2971	1970
2972	2079
2973	2383
2974	2663
2975	2640
2976	2664
2977	2589
2978	2481
2979	2610
2980	2791
2981	2963
2982	2815
2983	2585
2984	2640
2985	2728
2986	2725
2987	2765
2988	2748
2989	2853
2990	3081
2991	2931
2992	2595
2993	2312
2994	1944
2995	1523
2996	1468
2997	1435
2998	1447
2999	1216
3000	750
3001	688
3002	632
3003	664
3004	806
3005	775
3006	715
3007	1233
3008	1833
3009	1999
3010	1869
3011	1742
3012	1835
3013	1740
3014	1956
3015	2250
3016	2386
3017	2356
3018	2398
3019	2404
3020	2343
3021	2267
3022	1987
3023	1834
3024	1666
3025	1540
3026	1785
3027	2014
3028	2168
3029	2365
3030	2001
3031	1415
3032	1789
3033	1850
3034	1733
3035	1716
3036	1711
3037	1605
3038	1532
3039	1436
3040	1271
3041	1015
3042	832
3043	948
3044	1112
3045	1276
3046	1314
3047	1212
3048	1194
3049	1199
3050	1153
3051	1161
3052	1169
3053	1156
3054	1135
3055	1149
3056	1204
3057	1386
3058	1416
3059	1305
3060	1795
3061	1653
3062	1746
3063	1949
3064	1974
3065	2050
3066	2109
3067	2031
3068	1947
3069	1182
3070	720
3071	765
3072	853
3073	771
3074	2175
3075	2046
3076	2028
3077	2017
3078	2045
3079	2222
3080	2612
3081	2669
3082	2634
3083	2637
3084	2639
3085	2676
3086	2745
3087	2842
3088	2909
3089	2717
3090	2744
3091	2835
3092	2883
3093	2956
3094	2995
3095	3077
3096	3074
3097	2780
3098	2465
3099	2262
3100	2183
3101	1693
3102	1470
3103	1482
3104	1322
3105	887
3106	770
3107	870
3108	703
3109	714
3110	883
3111	852
3112	788
3113	1033
3114	1689
3115	1922
3116	1945
3117	1705
3118	1569
3119	1741
3120	1829
3121	2139
3122	2309
3123	2278
3124	2346
3125	2438
3126	2461
3127	2440
3128	2296
3129	1900
3130	1709
3131	1536
3132	1727
3133	2258
3134	2636
3135	2493
3136	2130
3137	1475
3138	1576
3139	1923
3140	1763
3141	1732
3142	1788
3143	1717
3144	1592
3145	1507
3146	1411
3147	1238
3148	900
3149	985
3150	1070
3151	1233
3152	1238
3153	1218
3154	1209
3155	1188
3156	1170
3157	1191
3158	1254
3159	1232
3160	1222
3161	1336
3162	1481
3163	1584
3164	1439
3165	1304
3166	1392
3167	1518
3168	1870
3169	2013
3170	1997
3171	2034
3172	2103
3173	2084
3174	2042
3175	1104
3176	776
3177	656
3178	653
3179	706
3180	2637
3181	2217
3182	2121
3183	2087
3184	2096
3185	2152
3186	2499
3187	2760
3188	2688
3189	2656
3190	2682
3191	2727
3192	2761
3193	2832
3194	2966
3195	2953
3196	2953
3197	3046
3198	3125
3199	3197
3200	3209
3201	3177
3202	2968
3203	2568
3204	2324
3205	2277
3206	2415
3207	2012
3208	1508
3209	1432
3210	1058
3211	822
3212	1075
3213	1235
3214	1063
3215	984
3216	863
3217	808
3218	899
3219	1004
3220	1603
3221	1771
3222	1725
3223	1467
3224	1393
3225	1858
3226	1973
3227	1991
3228	2227
3229	2262
3230	2300
3231	2390
3232	2444
3233	2447
3234	2410
3235	2051
3236	1686
3237	1519
3238	1560
3239	1966
3240	2571
3241	2542
3242	2281
3243	1770
3244	1524
3245	1868
3246	1848
3247	1785
3248	1808
3249	1774
3250	1603
3251	1508
3252	1487
3253	1351
3254	1116
3255	1053
3256	1166
3257	1278
3258	1254
3259	1261
3260	1235
3261	1216
3262	1251
3263	1270
3264	1315
3265	1279
3266	1418
3267	1608
3268	1690
3269	1760
3270	1645
3271	1525
3272	1395
3273	1649
3274	1965
3275	1987
3276	2001
3277	2042
3278	2067
3279	2154
3280	1903
3281	973
3282	677
3283	563
3284	605
3285	624
3286	2909
3287	2459
3288	2128
3289	2119
3290	2152
3291	2127
3292	2295
3293	2828
3294	2829
3295	2740
3296	2740
3297	2768
3298	2765
3299	2764
3300	2971
3301	3108
3302	3134
3303	3283
3304	3313
3305	3290
3306	3238
3307	3106
3308	2797
3309	2360
3310	2269
3311	2393
3312	2481
3313	2383
3314	1640
3315	1363
3316	1153
3317	1143
3318	1328
3319	1657
3320	1516
3321	1161
3322	913
3323	947
3324	1050
3325	1107
3326	1450
3327	1580
3328	1477
3329	1304
3330	1314
3331	1624
3332	1777
3333	1638
3334	1968
3335	2195
3336	2238
3337	2278
3338	2267
3339	2289
3340	2374
3341	2168
3342	1713
3343	1567
3344	1520
3345	1618
3346	2084
3347	2311
3348	2322
3349	2126
3350	1593
3351	1550
3352	1850
3353	1848
3354	1832
3355	1807
3356	1687
3357	1519
3358	1535
3359	1426
3360	1341
3361	1292
3362	1278
3363	1331
3364	1337
3365	1353
3366	1314
3367	1328
3368	1341
3369	1371
3370	1392
3371	1357
3372	1448
3373	1546
3374	1672
3375	1714
3376	1616
3377	1706
3378	1483
3379	1784
3380	1988
3381	1983
3382	1944
3383	1981
3384	2034
3385	2157
3386	1769
3387	891
3388	580
3389	575
3390	587
3391	581
3392	3092
3393	2694
3394	2187
3395	2169
3396	2188
3397	2129
3398	2207
3399	2675
3400	2903
3401	2848
3402	2813
3403	2861
3404	2817
3405	2761
3406	2932
3407	3126
3408	3242
3409	3301
3410	3278
3411	3180
3412	3073
3413	2899
3414	2624
3415	2403
3416	2406
3417	2491
3418	2505
3419	2502
3420	1939
3421	1447
3422	1387
3423	1360
3424	1424
3425	1777
3426	1499
3427	971
3428	772
3429	959
3430	1121
3431	1194
3432	1296
3433	1389
3434	1355
3435	1301
3436	1292
3437	1311
3438	1356
3439	1554
3440	1916
3441	2137
3442	2108
3443	2176
3444	2179
3445	2170
3446	2302
3447	2368
3448	1925
3449	1662
3450	1567
3451	1591
3452	1831
3453	2055
3454	2097
3455	2058
3456	1676
3457	1063
3458	1456
3459	1866
3460	1826
3461	1846
3462	1810
3463	1648
3464	1554
3465	1455
3466	1447
3467	1397
3468	1323
3469	1379
3470	1406
3471	1413
3472	1387
3473	1395
3474	1300
3475	1379
3476	1448
3477	1475
3478	1487
3479	1523
3480	1634
3481	1565
3482	1550
3483	1694
3484	1502
3485	1841
3486	2007
3487	1968
3488	1844
3489	1932
3490	2002
3491	2056
3492	1643
3493	827
3494	677
3495	698
3496	594
3497	444
3498	3097
3499	2937
3500	2353
3501	2145
3502	2180
3503	2184
3504	2202
3505	2477
3506	2911
3507	2905
3508	2894
3509	2937
3510	2906
3511	2812
3512	2891
3513	3096
3514	3247
3515	3236
3516	3065
3517	3018
3518	2856
3519	2755
3520	2609
3521	2559
3522	2524
3523	2538
3524	2489
3525	2542
3526	2299
3527	1606
3528	1399
3529	1390
3530	1502
3531	1717
3532	1444
3533	927
3534	952
3535	1190
3536	1256
3537	1283
3538	1330
3539	1327
3540	1339
3541	1320
3542	1326
3543	1301
3544	1308
3545	1604
3546	1999
3547	2127
3548	2109
3549	2161
3550	2194
3551	2228
3552	2383
3553	2517
3554	2128
3555	1720
3556	1604
3557	1491
3558	1387
3559	1611
3560	1913
3561	1871
3562	1737
3563	1247
3564	1194
3565	1787
3566	1866
3567	1902
3568	1873
3569	1701
3570	1495
3571	1473
3572	1495
3573	1457
3574	1415
3575	1362
3576	1438
3577	1577
3578	1623
3579	1540
3580	1395
3581	1441
3582	1451
3583	1562
3584	1567
3585	1511
3586	1617
3587	1619
3588	1721
3589	1669
3590	1606
3591	1867
3592	1986
3593	1981
3594	1920
3595	2011
3596	2036
3597	2010
3598	1595
3599	798
3600	699
3601	671
3602	605
3603	428
3604	2963
3605	2923
3606	2573
3607	2124
3608	2122
3609	2146
3610	2144
3611	2220
3612	2749
3613	2955
3614	2906
3615	2958
3616	2955
3617	2892
3618	2873
3619	2945
3620	3048
3621	3011
3622	2771
3623	2771
3624	2854
3625	2874
3626	2802
3627	2725
3628	2597
3629	2578
3630	2559
3631	2548
3632	2561
3633	1915
3634	1405
3635	1385
3636	1468
3637	1530
3638	1500
3639	1355
3640	1369
3641	1354
3642	1286
3643	1226
3644	1234
3645	1285
3646	1301
3647	1322
3648	1332
3649	1316
3650	1332
3651	1498
3652	1899
3653	2036
3654	2018
3655	2079
3656	2173
3657	2351
3658	2527
3659	2566
3660	2183
3661	1663
3662	1608
3663	1436
3664	1264
3665	1398
3666	1840
3667	2290
3668	2275
3669	1983
3670	1347
3671	1485
3672	1890
3673	1968
3674	1983
3675	1737
3676	1398
3677	1311
3678	1349
3679	1397
3680	1512
3681	1567
3682	1622
3683	1760
3684	1871
3685	1621
3686	1446
3687	1550
3688	1684
3689	1628
3690	1601
3691	1552
3692	1648
3693	1759
3694	1888
3695	1628
3696	1685
3697	1885
3698	1961
3699	2064
3700	2040
3701	2081
3702	2077
3703	2062
3704	1630
3705	885
3706	626
3707	544
3708	594
3709	514
3710	2880
3711	2884
3712	2648
3713	2064
3714	2021
3715	2118
3716	2092
3717	2064
3718	2520
3719	2934
3720	2941
3721	3002
3722	3013
3723	2921
3724	2726
3725	2668
3726	2817
3727	2875
3728	2733
3729	2726
3730	2956
3731	3052
3732	2985
3733	2850
3734	2709
3735	2619
3736	2600
3737	2547
3738	2573
3739	2224
3740	1505
3741	1349
3742	1400
3743	1470
3744	1501
3745	1524
3746	1365
3747	1227
3748	1168
3749	1175
3750	1172
3751	1253
3752	1291
3753	1318
3754	1351
3755	1360
3756	1388
3757	1406
3758	1683
3759	1936
3760	2014
3761	2135
3762	2369
3763	2581
3764	2614
3765	2516
3766	2269
3767	1723
3768	1626
3769	1609
3770	1467
3771	1371
3772	1541
3773	2244
3774	2702
3775	2572
3776	2037
3777	1311
3778	1726
3779	2102
3780	2142
3781	1660
3782	1304
3783	1208
3784	1227
3785	1356
3786	1504
3787	1578
3788	1591
3789	1718
3790	1754
3791	1561
3792	1438
3793	1581
3794	1676
3795	1653
3796	1707
3797	1653
3798	1669
3799	1846
3800	1894
3801	1585
3802	1759
3803	1783
3804	1718
3805	2089
3806	2107
3807	2095
3808	2105
3809	2056
3810	1495
3811	780
3812	578
3813	644
3814	703
3815	651
3816	2951
3817	2928
3818	2790
3819	2080
3820	1882
3821	2120
3822	2154
3823	2060
3824	2311
3825	2900
3826	3012
3827	2985
3828	2973
3829	2908
3830	2694
3831	2609
3832	2733
3833	2960
3834	2942
3835	2836
3836	2948
3837	3161
3838	3088
3839	2930
3840	2812
3841	2700
3842	2602
3843	2511
3844	2511
3845	2343
3846	1627
3847	1328
3848	1364
3849	1386
3850	1302
3851	1351
3852	1316
3853	1231
3854	1168
3855	1123
3856	1142
3857	1270
3858	1299
3859	1313
3860	1362
3861	1387
3862	1428
3863	1401
3864	1539
3865	1910
3866	2160
3867	2352
3868	2572
3869	2637
3870	2519
3871	2405
3872	2229
3873	1834
3874	1568
3875	1663
3876	1679
3877	1387
3878	1407
3879	2099
3880	2829
3881	2784
3882	2588
3883	1766
3884	1511
3885	2077
3886	2289
3887	1968
3888	1729
3889	1621
3890	1311
3891	1447
3892	1476
3893	1519
3894	1465
3895	1659
3896	1529
3897	1511
3898	1498
3899	1588
3900	1632
3901	1706
3902	1787
3903	1750
3904	1743
3905	1938
3906	1852
3907	1657
3908	1754
3909	1426
3910	1424
3911	1940
3912	1771
3913	1962
3914	2041
3915	1762
3916	965
3917	541
3918	583
3919	811
3920	750
3921	615
3922	2989
3923	2951
3924	2942
3925	2295
3926	1952
3927	2105
3928	2150
3929	2112
3930	2184
3931	2760
3932	3050
3933	2937
3934	2975
3935	2966
3936	2883
3937	2811
3938	2809
3939	2990
3940	2998
3941	2890
3942	2950
3943	3182
3944	3128
3945	2908
3946	2802
3947	2706
3948	2544
3949	2449
3950	2489
3951	2348
3952	1601
3953	1265
3954	1413
3955	1308
3956	1190
3957	1299
3958	1368
3959	1237
3960	1196
3961	1154
3962	1214
3963	1294
3964	1308
3965	1303
3966	1349
3967	1391
3968	1450
3969	1405
3970	1403
3971	1760
3972	2179
3973	2424
3974	2542
3975	2504
3976	2414
3977	2356
3978	2301
3979	2024
3980	1542
3981	1691
3982	1698
3983	1397
3984	1247
3985	1601
3986	2435
3987	2486
3988	2569
3989	2353
3990	1658
3991	1720
3992	2057
3993	2172
3994	2167
3995	1950
3996	1502
3997	1581
3998	1881
3999	1734
4000	1361
4001	1590
4002	1572
4003	1515
4004	1533
4005	1605
4006	1596
4007	1689
4008	1812
4009	1839
4010	1831
4011	1981
4012	1757
4013	1707
4014	1693
4015	1454
4016	1438
4017	1252
4018	891
4019	1340
4020	1443
4021	924
4022	526
4023	500
4024	593
4025	806
4026	678
4027	522
4028	2963
4029	2899
4030	2948
4031	2705
4032	2052
4033	2054
4034	2080
4035	2091
4036	2079
4037	2487
4038	2968
4039	2948
4040	2992
4041	2997
4042	2977
4043	2953
4044	2890
4045	2933
4046	3011
4047	2940
4048	2931
4049	3060
4050	3019
4051	2814
4052	2681
4053	2613
4054	2500
4055	2420
4056	2467
4057	2253
4058	1499
4059	1180
4060	1140
4061	1009
4062	1072
4063	1278
4064	1327
4065	1254
4066	1215
4067	1244
4068	1309
4069	1303
4070	1303
4071	1277
4072	1329
4073	1376
4074	1432
4075	1409
4076	1373
4077	1549
4078	1988
4079	2331
4080	2419
4081	2401
4082	2465
4083	2427
4084	2346
4085	2205
4086	1633
4087	1580
4088	1729
4089	1528
4090	1240
4091	1248
4092	1651
4093	2079
4094	2426
4095	2491
4096	2190
4097	1755
4098	1533
4099	1643
4100	1650
4101	1721
4102	1808
4103	1630
4104	1653
4105	1666
4106	1372
4107	1410
4108	1568
4109	1514
4110	1515
4111	1561
4112	1577
4113	1616
4114	1774
4115	1828
4116	1849
4117	1827
4118	1522
4119	1728
4120	1830
4121	1812
4122	1306
4123	676
4124	612
4125	732
4126	594
4127	477
4128	493
4129	541
4130	646
4131	721
4132	592
4133	490
4134	2939
4135	2900
4136	2883
4137	2819
4138	2266
4139	1939
4140	2041
4141	2053
4142	2010
4143	2228
4144	2861
4145	3017
4146	3010
4147	3006
4148	2979
4149	3023
4150	3045
4151	3051
4152	3106
4153	3049
4154	2973
4155	2962
4156	2883
4157	2731
4158	2612
4159	2560
4160	2532
4161	2492
4162	2486
4163	2245
4164	1546
4165	1122
4166	930
4167	831
4168	941
4169	1261
4170	1271
4171	1321
4172	1290
4173	1306
4174	1372
4175	1330
4176	1299
4177	1288
4178	1320
4179	1345
4180	1411
4181	1463
4182	1408
4183	1426
4184	1804
4185	2286
4186	2393
4187	2423
4188	2423
4189	2439
4190	2244
4191	2104
4192	1644
4193	1529
4194	1714
4195	1653
4196	1458
4197	1149
4198	1065
4199	1661
4200	2295
4201	2191
4202	2323
4203	2124
4204	1504
4205	1552
4206	1517
4207	1556
4208	1849
4209	1908
4210	1813
4211	1722
4212	1483
4213	1379
4214	1458
4215	1528
4216	1501
4217	1522
4218	1532
4219	1574
4220	1680
4221	1777
4222	1830
4223	1612
4224	1555
4225	1889
4226	1944
4227	1847
4228	1072
4229	574
4230	608
4231	552
4232	493
4233	622
4234	643
4235	567
4236	724
4237	614
4238	511
4239	516
4240	2910
4241	2923
4242	2890
4243	2864
4244	2491
4245	1969
4246	2002
4247	2062
4248	2027
4249	2083
4250	2602
4251	3008
4252	2981
4253	3027
4254	2998
4255	3043
4256	3116
4257	3103
4258	3158
4259	3164
4260	3070
4261	2981
4262	2873
4263	2733
4264	2582
4265	2560
4266	2578
4267	2549
4268	2574
4269	2267
4270	1641
4271	1340
4272	1042
4273	987
4274	1171
4275	1438
4276	1370
4277	1423
4278	1408
4279	1391
4280	1430
4281	1377
4282	1323
4283	1303
4284	1309
4285	1334
4286	1380
4287	1464
4288	1442
4289	1358
4290	1681
4291	2219
4292	2185
4293	2054
4294	1985
4295	1880
4296	1788
4297	1670
4298	1554
4299	1383
4300	1629
4301	1631
4302	1508
4303	1279
4304	1186
4305	1555
4306	2045
4307	2136
4308	2313
4309	1815
4310	1480
4311	2001
4312	2011
4313	1742
4314	1591
4315	1794
4316	1856
4317	1537
4318	1383
4319	1419
4320	1517
4321	1594
4322	1506
4323	1481
4324	1404
4325	1536
4326	1624
4327	1716
4328	1636
4329	1553
4330	1766
4331	1968
4332	1931
4333	1870
4334	1093
4335	581
4336	597
4337	618
4338	612
4339	582
4340	652
4341	578
4342	725
4343	603
4344	511
4345	555
4346	2897
4347	3003
4348	2914
4349	2884
4350	2707
4351	2064
4352	1902
4353	2037
4354	2084
4355	2248
4356	2672
4357	2995
4358	2992
4359	3025
4360	2996
4361	3000
4362	3047
4363	3094
4364	3148
4365	3147
4366	3115
4367	3087
4368	3020
4369	2877
4370	2724
4371	2654
4372	2607
4373	2553
4374	2531
4375	2340
4376	1689
4377	1516
4378	1310
4379	1313
4380	1487
4381	1530
4382	1518
4383	1572
4384	1578
4385	1573
4386	1598
4387	1618
4388	1584
4389	1490
4390	1443
4391	1477
4392	1539
4393	1440
4394	1208
4395	1190
4396	1452
4397	1794
4398	1728
4399	1580
4400	1587
4401	1581
4402	1589
4403	1563
4404	1482
4405	1351
4406	1505
4407	1684
4408	1540
4409	1449
4410	1340
4411	1272
4412	1386
4413	1799
4414	2061
4415	1422
4416	1176
4417	1678
4418	1896
4419	1662
4420	1614
4421	1651
4422	1702
4423	1425
4424	1324
4425	1379
4426	1605
4427	1643
4428	1531
4429	1457
4430	1349
4431	1506
4432	1622
4433	1635
4434	1391
4435	1656
4436	1844
4437	1895
4438	1872
4439	1865
4440	996
4441	617
4442	641
4443	665
4444	703
4445	575
4446	564
4447	587
4448	640
4449	626
4450	632
4451	659
4452	2927
4453	3007
4454	2923
4455	2840
4456	2790
4457	2235
4458	1846
4459	2180
4460	2427
4461	2728
4462	2878
4463	2990
4464	3030
4465	3047
4466	2963
4467	2948
4468	2971
4469	3057
4470	3114
4471	3104
4472	3081
4473	3116
4474	3155
4475	3088
4476	2960
4477	2823
4478	2724
4479	2619
4480	2554
4481	2389
4482	1650
4483	1495
4484	1447
4485	1447
4486	1531
4487	1504
4488	1472
4489	1347
4490	1406
4491	1617
4492	1697
4493	1699
4494	1746
4495	1782
4496	1803
4497	1783
4498	1791
4499	1391
4500	885
4501	957
4502	1400
4503	1627
4504	1548
4505	1541
4506	1576
4507	1576
4508	1589
4509	1550
4510	1470
4511	1332
4512	1449
4513	1738
4514	1642
4515	1608
4516	1548
4517	1224
4518	1004
4519	1211
4520	1534
4521	1297
4522	1159
4523	1505
4524	1800
4525	1577
4526	1665
4527	1681
4528	1644
4529	1420
4530	1243
4531	1346
4532	1603
4533	1651
4534	1516
4535	1490
4536	1489
4537	1587
4538	1629
4539	1488
4540	1439
4541	1831
4542	1796
4543	1854
4544	1854
4545	1739
4546	1002
4547	805
4548	678
4549	673
4550	763
4551	658
4552	626
4553	723
4554	780
4555	722
4556	734
4557	748
4558	2895
4559	2919
4560	2917
4561	2828
4562	2864
4563	2502
4564	2066
4565	2478
4566	2805
4567	2862
4568	2932
4569	2944
4570	2998
4571	3056
4572	2984
4573	2958
4574	2886
4575	2948
4576	3044
4577	3026
4578	2981
4579	3014
4580	3141
4581	3173
4582	3048
4583	2874
4584	2711
4585	2643
4586	2578
4587	2380
4588	1810
4589	1502
4590	1443
4591	1421
4592	1582
4593	1561
4594	1558
4595	1391
4596	1273
4597	1558
4598	1686
4599	1702
4600	1690
4601	1729
4602	1792
4603	1795
4604	1862
4605	1388
4606	721
4607	965
4608	1457
4609	1480
4610	1498
4611	1498
4612	1579
4613	1565
4614	1589
4615	1545
4616	1478
4617	1444
4618	1410
4619	1729
4620	1759
4621	1738
4622	1703
4623	1346
4624	1137
4625	1265
4626	1403
4627	1248
4628	1274
4629	1672
4630	1880
4631	1815
4632	1740
4633	1763
4634	1589
4635	1455
