#sceneRasterWidth=106
featureId	band_1:ushort
10470	1266
10471	765
10472	696
10473	376
10474	426
10475	506
10476	525
10477	475
10478	447
10479	399
10480	384
10481	480
10482	520
10483	334
10484	219
10485	435
10486	501
10487	435
10488	325
10489	331
10490	367
10491	599
10492	269
10493	321
10494	210
10495	209
10496	203
10497	203
10498	279
10499	342
10500	328
10501	196
10502	166
10503	181
10504	234
10505	501
10506	1079
10507	1432
10508	1367
10509	695
10510	596
10511	562
10512	607
10513	613
10514	569
10515	593
10516	607
10517	571
10518	546
10519	535
10520	644
10521	1094
10522	1115
10523	1225
10524	1304
10525	1322
10526	1319
10527	1423
10528	1479
10529	1474
10530	1436
10531	1430
10532	1411
10533	1448
10534	1421
10535	1332
10536	1286
10537	1310
10538	1317
10539	1320
10540	1359
10541	1325
10542	1302
10543	1254
10544	1203
10545	1201
10546	1185
10547	1182
10548	1147
10549	1115
10550	1138
10551	1198
10552	1213
10553	1246
10554	1242
10555	1213
10556	1058
10557	969
10558	849
10559	649
10560	750
10561	826
10562	787
10563	831
10564	922
10565	923
10566	770
10567	579
10568	645
10569	439
10570	537
10571	685
10572	731
10573	985
10574	947
10575	951
10576	1049
10577	687
10578	667
10579	481
10580	388
10581	494
10582	500
10583	547
10584	469
10585	486
10586	356
10587	321
10588	511
10589	240
10590	154
10591	290
10592	482
10593	491
10594	388
10595	391
10596	412
10597	402
10598	245
10599	242
10600	231
10601	250
10602	277
10603	240
10604	263
10605	376
10606	389
10607	281
10608	181
10609	209
10610	374
10611	1250
10612	1492
10613	1476
10614	1503
10615	930
10616	583
10617	565
10618	570
10619	601
10620	600
10621	609
10622	544
10623	563
10624	494
10625	566
10626	680
10627	1136
10628	1207
10629	1289
10630	1310
10631	1354
10632	1439
10633	1517
10634	1511
10635	1436
10636	1359
10637	1436
10638	1418
10639	1426
10640	1381
10641	1351
10642	1303
10643	1309
10644	1309
10645	1291
10646	1269
10647	1262
10648	1237
10649	1224
10650	1186
10651	1153
10652	1184
10653	1187
10654	1158
10655	1171
10656	1207
10657	1304
10658	1376
10659	1412
10660	1355
10661	1330
10662	1268
10663	911
10664	937
10665	656
10666	736
10667	788
10668	842
10669	856
10670	948
10671	1034
10672	857
10673	743
10674	838
10675	645
10676	528
10677	720
10678	715
10679	809
10680	801
10681	741
10682	723
10683	865
10684	921
10685	715
10686	403
10687	396
10688	476
10689	536
10690	464
10691	510
10692	448
10693	182
10694	286
10695	262
10696	172
10697	192
10698	356
10699	472
10700	498
10701	563
10702	439
10703	364
10704	323
10705	320
10706	269
10707	307
10708	360
10709	249
10710	234
10711	412
10712	308
10713	227
10714	204
10715	261
10716	474
10717	1540
10718	1514
10719	1512
10720	1517
10721	1236
10722	622
10723	575
10724	563
10725	631
10726	571
10727	570
10728	508
10729	410
10730	434
10731	466
10732	537
10733	1057
10734	1257
10735	1316
10736	1407
10737	1430
10738	1428
10739	1425
10740	1359
10741	1373
10742	1342
10743	1423
10744	1408
10745	1406
10746	1420
10747	1382
10748	1305
10749	1265
10750	1272
10751	1251
10752	1244
10753	1262
10754	1241
10755	1238
10756	1228
10757	1278
10758	1329
10759	1310
10760	1250
10761	1223
10762	1105
10763	793
10764	1123
10765	1094
10766	1006
10767	972
10768	925
10769	994
10770	1063
10771	764
10772	767
10773	806
10774	906
10775	886
10776	921
10777	1034
10778	973
10779	847
10780	993
10781	744
10782	438
10783	735
10784	698
10785	691
10786	767
10787	750
10788	822
10789	973
10790	780
10791	765
10792	468
10793	410
10794	470
10795	573
10796	497
10797	508
10798	478
10799	181
10800	176
10801	242
10802	186
10803	186
10804	324
10805	663
10806	653
10807	626
10808	637
10809	547
10810	418
10811	406
10812	437
10813	397
10814	281
10815	171
10816	204
10817	339
10818	309
10819	240
10820	249
10821	351
10822	715
10823	1498
10824	1511
10825	1524
10826	1526
10827	1489
10828	730
10829	577
10830	556
10831	570
10832	481
10833	433
10834	382
10835	389
10836	409
10837	413
10838	450
10839	1010
10840	1335
10841	1416
10842	1452
10843	1379
10844	1366
10845	1392
10846	1390
10847	1391
10848	1366
10849	1368
10850	1361
10851	1362
10852	1360
10853	1324
10854	1302
10855	1312
10856	1311
10857	1275
10858	1290
10859	1337
10860	1337
10861	1338
10862	1349
10863	1321
10864	1252
10865	1192
10866	1163
10867	1123
10868	720
10869	292
10870	553
10871	864
10872	895
10873	826
10874	831
10875	1115
10876	1066
10877	847
10878	749
10879	826
10880	893
10881	868
10882	856
10883	1050
10884	979
10885	858
10886	1056
10887	1146
10888	599
10889	816
10890	601
10891	697
10892	1030
10893	919
10894	942
10895	930
10896	723
10897	658
10898	472
10899	414
10900	451
10901	509
10902	562
10903	500
10904	504
10905	232
10906	153
10907	214
10908	180
10909	285
10910	380
10911	562
10912	634
10913	626
10914	644
10915	487
10916	409
10917	387
10918	363
10919	316
10920	184
10921	168
10922	175
10923	251
10924	382
10925	289
10926	309
10927	563
10928	1343
10929	1500
10930	1496
10931	1488
10932	1506
10933	1543
10934	1012
10935	532
10936	414
10937	417
10938	481
10939	445
10940	432
10941	382
10942	359
10943	369
10944	423
10945	957
10946	1348
10947	1419
10948	1446
10949	1422
10950	1373
10951	1400
10952	1391
10953	1386
10954	1342
10955	1340
10956	1358
10957	1401
10958	1414
10959	1454
10960	1465
10961	1473
10962	1374
10963	1358
10964	1344
10965	1341
10966	1265
10967	1224
10968	1200
10969	1160
10970	1126
10971	1125
10972	1115
10973	1139
10974	833
10975	332
10976	425
10977	646
10978	836
10979	672
10980	616
10981	1029
10982	1026
10983	943
10984	664
10985	756
10986	845
10987	791
10988	759
10989	937
10990	885
10991	818
10992	927
10993	1165
10994	863
10995	832
10996	662
10997	640
10998	643
10999	782
11000	991
11001	908
11002	760
11003	675
11004	586
11005	477
11006	510
11007	505
11008	561
11009	473
11010	424
11011	184
11012	165
11013	250
11014	226
11015	256
11016	271
11017	298
11018	436
11019	440
11020	521
11021	520
11022	408
11023	428
11024	229
11025	183
11026	146
11027	236
11028	183
11029	210
11030	320
11031	233
11032	344
11033	819
11034	1499
11035	1602
11036	1475
11037	1407
11038	1455
11039	1539
11040	1357
11041	519
11042	416
11043	436
11044	472
11045	432
11046	386
11047	354
11048	363
11049	384
11050	406
11051	808
11052	1342
11053	1434
11054	1522
11055	1458
11056	1372
11057	1425
11058	1461
11059	1510
11060	1477
11061	1478
11062	1461
11063	1434
11064	1438
11065	1410
11066	1402
11067	1345
11068	1270
11069	1161
11070	1206
11071	1256
11072	1189
11073	1181
11074	1170
11075	1170
11076	1167
11077	1178
11078	1156
11079	1142
11080	656
11081	450
11082	423
11083	468
11084	644
11085	468
11086	487
11087	977
11088	1107
11089	1143
11090	788
11091	716
11092	791
11093	718
11094	686
11095	721
11096	854
11097	939
11098	954
11099	1051
11100	720
11101	858
11102	739
11103	833
11104	850
11105	843
11106	779
11107	947
11108	799
11109	721
11110	696
11111	554
11112	676
11113	697
11114	647
11115	459
11116	419
11117	175
11118	190
11119	216
11120	180
11121	154
11122	176
11123	213
11124	284
11125	350
11126	535
11127	496
11128	500
11129	549
11130	467
11131	289
11132	222
11133	225
11134	227
11135	219
11136	189
11137	173
11138	422
11139	742
11140	1446
11141	1607
11142	1417
11143	1424
11144	1443
11145	1499
11146	1378
11147	722
11148	380
11149	351
11150	409
11151	380
11152	381
11153	360
11154	354
11155	387
11156	477
11157	795
11158	1419
11159	1553
11160	1585
11161	1549
11162	1419
11163	1430
11164	1490
11165	1460
11166	1443
11167	1365
11168	1365
11169	1388
11170	1310
11171	1281
11172	1083
11173	779
11174	525
11175	442
11176	655
11177	1220
11178	1225
11179	1220
11180	1165
11181	1145
11182	1150
11183	1151
11184	1098
11185	870
11186	546
11187	620
11188	491
11189	444
11190	571
11191	445
11192	432
11193	892
11194	978
11195	937
11196	949
11197	693
11198	667
11199	675
11200	742
11201	805
11202	962
11203	895
11204	987
11205	1005
11206	625
11207	891
11208	1087
11209	1291
11210	1382
11211	964
11212	969
11213	1070
11214	779
11215	686
11216	934
11217	683
11218	771
11219	865
11220	799
11221	499
11222	408
11223	190
11224	204
11225	172
11226	172
11227	136
11228	138
11229	244
11230	279
11231	300
11232	563
11233	531
11234	504
11235	508
11236	395
11237	376
11238	318
11239	259
11240	348
11241	241
11242	192
11243	190
11244	583
11245	775
11246	1290
11247	1561
11248	1537
11249	1514
11250	1505
11251	1470
11252	1382
11253	1068
11254	378
11255	360
11256	376
11257	352
11258	397
11259	429
11260	392
11261	435
11262	540
11263	747
11264	1404
11265	1459
11266	1463
11267	1485
11268	1378
11269	1393
11270	1375
11271	1355
11272	1345
11273	1354
11274	1297
11275	1326
11276	940
11277	595
11278	403
11279	353
11280	330
11281	387
11282	464
11283	1187
11284	1243
11285	1198
11286	1157
11287	1109
11288	976
11289	825
11290	729
11291	571
11292	505
11293	540
11294	638
11295	531
11296	636
11297	463
11298	404
11299	733
11300	1048
11301	984
11302	1068
11303	912
11304	865
11305	881
11306	811
11307	950
11308	1021
11309	934
11310	918
11311	1021
11312	666
11313	823
11314	856
11315	1131
11316	1481
11317	940
11318	819
11319	845
11320	674
11321	615
11322	822
11323	686
11324	783
11325	909
11326	801
11327	473
11328	423
11329	168
11330	114
11331	131
11332	114
11333	131
11334	178
11335	495
11336	491
11337	511
11338	641
11339	646
11340	569
11341	488
11342	300
11343	366
11344	350
11345	380
11346	289
11347	268
11348	292
11349	352
11350	880
11351	1107
11352	1293
11353	1495
11354	1561
11355	1586
11356	1557
11357	1451
11358	1444
11359	1379
11360	511
11361	357
11362	375
11363	397
11364	435
11365	427
11366	447
11367	478
11368	578
11369	671
11370	1329
11371	1420
11372	1459
11373	1488
11374	1439
11375	1249
11376	1212
11377	1328
11378	1332
11379	1299
11380	1265
11381	1265
11382	736
11383	308
11384	300
11385	350
11386	278
11387	300
11388	447
11389	1096
11390	1291
11391	1153
11392	1031
11393	897
11394	661
11395	561
11396	494
11397	478
11398	551
11399	542
11400	706
11401	565
11402	664
11403	470
11404	435
11405	640
11406	1120
11407	1126
11408	954
11409	934
11410	866
11411	947
11412	1019
11413	1044
11414	998
11415	880
11416	868
11417	995
11418	599
11419	855
11420	868
11421	904
11422	1250
11423	1240
11424	1158
11425	756
11426	676
11427	544
11428	957
11429	535
11430	737
11431	866
11432	783
11433	442
11434	383
11435	157
11436	136
11437	151
11438	171
11439	190
11440	282
11441	739
11442	686
11443	494
11444	490
11445	648
11446	722
11447	655
11448	335
11449	335
11450	420
11451	648
11452	530
11453	376
11454	429
11455	519
11456	925
11457	1299
11458	1401
11459	1480
11460	1540
11461	1574
11462	1445
11463	1513
11464	1488
11465	1495
11466	808
11467	411
11468	435
11469	427
11470	441
11471	473
11472	443
11473	493
11474	550
11475	621
11476	1327
11477	1201
11478	1147
11479	933
11480	750
11481	510
11482	698
11483	1335
11484	1331
11485	1247
11486	1217
11487	1228
11488	983
11489	435
11490	505
11491	416
11492	376
11493	389
11494	413
11495	612
11496	806
11497	856
11498	813
11499	658
11500	499
11501	479
11502	535
11503	579
11504	586
11505	619
11506	600
11507	518
11508	657
11509	494
11510	477
11511	503
11512	1019
11513	877
11514	888
11515	851
11516	794
11517	853
11518	936
11519	954
11520	893
11521	849
11522	822
11523	993
11524	549
11525	792
11526	898
11527	940
11528	1030
11529	1043
11530	651
11531	732
11532	796
11533	664
11534	866
11535	482
11536	606
11537	856
11538	798
11539	517
11540	340
11541	199
11542	195
11543	182
11544	184
11545	219
11546	443
11547	846
11548	764
11549	523
11550	548
11551	752
11552	744
11553	607
11554	331
11555	327
11556	423
11557	651
11558	639
11559	427
11560	409
11561	462
11562	1079
11563	1462
11564	1438
11565	1476
11566	1549
11567	1566
11568	1498
11569	1534
11570	1478
11571	1508
11572	1176
11573	457
11574	446
11575	450
11576	460
11577	500
11578	421
11579	505
11580	550
11581	587
11582	1103
11583	559
11584	404
11585	271
11586	356
11587	406
11588	467
11589	1069
11590	1280
11591	1211
11592	1185
11593	1217
11594	1173
11595	750
11596	512
11597	629
11598	631
11599	617
11600	503
11601	563
11602	591
11603	518
11604	512
11605	569
11606	537
11607	537
11608	574
11609	613
11610	647
11611	667
11612	678
11613	575
11614	638
11615	496
11616	433
11617	443
11618	922
11619	957
11620	945
11621	969
11622	815
11623	868
11624	942
11625	930
11626	862
11627	814
11628	799
11629	923
11630	606
11631	766
11632	962
11633	1006
11634	1017
11635	935
11636	507
11637	874
11638	918
11639	834
11640	912
11641	398
11642	693
11643	845
11644	821
11645	500
11646	298
11647	234
11648	284
11649	194
11650	219
11651	270
11652	748
11653	1049
11654	907
11655	654
11656	629
11657	709
11658	784
11659	800
11660	343
11661	340
11662	360
11663	355
11664	345
11665	347
11666	416
11667	677
11668	1358
11669	1459
11670	1488
11671	1511
11672	1499
11673	1547
11674	1492
11675	1486
11676	1428
11677	1527
11678	1470
11679	611
11680	433
11681	444
11682	488
11683	466
11684	428
11685	503
11686	524
11687	558
11688	505
11689	357
11690	264
11691	263
11692	315
11693	499
11694	415
11695	737
11696	1233
11697	1196
11698	1217
11699	1258
11700	1195
11701	838
11702	434
11703	502
11704	495
11705	607
11706	583
11707	465
11708	483
11709	542
11710	581
11711	601
11712	618
11713	680
11714	748
11715	650
11716	557
11717	649
11718	604
11719	601
11720	635
11721	551
11722	535
11723	475
11724	864
11725	968
11726	1093
11727	1083
11728	932
11729	833
11730	913
11731	904
11732	931
11733	879
11734	839
11735	774
11736	630
11737	640
11738	907
11739	975
11740	1016
11741	996
11742	663
11743	920
11744	1012
11745	963
11746	896
11747	361
11748	694
11749	841
11750	640
11751	511
11752	352
11753	281
11754	203
11755	225
11756	337
11757	475
11758	869
11759	796
11760	447
11761	575
11762	672
11763	693
11764	635
11765	742
11766	372
11767	370
11768	378
11769	350
11770	372
11771	387
11772	368
11773	678
11774	1346
11775	1467
11776	1539
11777	1453
11778	1432
11779	1532
11780	1471
11781	1437
11782	1433
11783	1485
11784	1532
11785	999
11786	447
11787	458
11788	472
11789	478
11790	437
11791	485
11792	514
11793	509
11794	358
11795	221
11796	261
11797	247
11798	301
11799	742
11800	618
11801	605
11802	1209
11803	1227
11804	1249
11805	1241
11806	1225
11807	1066
11808	479
11809	491
11810	518
11811	448
11812	456
11813	527
11814	580
11815	602
11816	644
11817	699
11818	699
11819	672
11820	599
11821	612
11822	594
11823	521
11824	626
11825	694
11826	673
11827	736
11828	747
11829	649
11830	881
11831	1012
11832	1126
11833	1200
11834	1071
11835	877
11836	937
11837	946
11838	965
11839	870
11840	858
11841	721
11842	581
11843	618
11844	710
11845	953
11846	900
11847	1099
11848	620
11849	1038
11850	1053
11851	882
11852	643
11853	405
11854	585
11855	875
11856	495
11857	560
11858	638
11859	428
11860	210
11861	274
11862	429
11863	552
11864	597
11865	339
11866	287
11867	618
11868	616
11869	652
11870	630
11871	605
11872	419
11873	379
11874	394
11875	388
11876	382
11877	413
11878	416
11879	509
11880	1222
11881	1489
11882	1297
11883	1273
11884	1559
11885	1480
11886	1451
11887	1393
11888	1446
11889	1445
11890	1524
11891	1356
11892	511
11893	472
11894	477
11895	457
11896	442
11897	443
11898	447
11899	308
11900	186
11901	217
11902	248
11903	256
11904	269
11905	766
11906	636
11907	694
11908	1048
11909	1291
11910	1206
11911	926
11912	915
11913	874
11914	541
11915	395
11916	418
11917	482
11918	517
11919	524
11920	505
11921	543
11922	623
11923	661
11924	670
11925	725
11926	785
11927	751
11928	667
11929	630
11930	525
11931	614
11932	715
11933	829
11934	753
11935	721
11936	813
11937	1090
11938	1048
11939	1225
11940	1245
11941	1019
11942	945
11943	982
11944	954
11945	913
11946	852
11947	741
11948	588
11949	831
11950	659
11951	707
11952	862
11953	997
11954	676
11955	825
11956	891
11957	778
11958	399
11959	362
11960	495
11961	888
11962	719
11963	661
11964	650
11965	453
11966	331
11967	270
11968	249
11969	214
11970	219
11971	250
11972	362
11973	538
11974	536
11975	614
11976	755
11977	610
11978	408
11979	388
11980	397
11981	399
11982	395
11983	402
11984	435
11985	424
11986	846
11987	1366
11988	1383
11989	1404
11990	1607
11991	1483
11992	1407
11993	1393
11994	1463
11995	1460
11996	1533
11997	1528
11998	789
11999	502
12000	507
12001	454
12002	426
12003	448
12004	411
12005	309
12006	199
12007	222
12008	274
12009	305
12010	331
12011	695
12012	837
12013	735
12014	745
12015	1161
12016	608
12017	634
12018	773
12019	593
12020	548
12021	546
12022	604
12023	540
12024	559
12025	566
12026	547
12027	588
12028	626
12029	708
12030	726
12031	696
12032	784
12033	782
12034	744
12035	721
12036	683
12037	592
12038	648
12039	702
12040	637
12041	677
12042	706
12043	1048
12044	1072
12045	1274
12046	1308
12047	1118
12048	928
12049	949
12050	952
12051	870
12052	850
12053	865
12054	639
12055	944
12056	913
12057	660
12058	874
12059	922
12060	707
12061	793
12062	869
12063	720
12064	410
12065	407
12066	610
12067	936
12068	855
12069	834
12070	582
12071	522
12072	631
12073	441
12074	197
12075	223
12076	153
12077	286
12078	434
12079	381
12080	381
12081	431
12082	589
12083	730
12084	414
12085	406
12086	394
12087	415
12088	391
12089	394
12090	419
12091	428
12092	599
12093	1210
12094	1302
12095	1456
12096	1530
12097	1466
12098	1365
12099	1373
12100	1344
12101	1443
12102	1484
12103	1452
12104	1197
12105	558
12106	525
12107	468
12108	431
12109	469
12110	422
12111	321
12112	198
12113	246
12114	297
12115	351
12116	317
12117	710
12118	843
12119	505
12120	440
12121	716
12122	463
12123	828
12124	592
12125	628
12126	644
12127	631
12128	591
12129	540
12130	556
12131	579
12132	579
12133	637
12134	634
12135	691
12136	737
12137	666
12138	749
12139	781
12140	706
12141	740
12142	848
12143	683
12144	507
12145	556
12146	557
12147	540
12148	504
12149	973
12150	1095
12151	1219
12152	1275
12153	1156
12154	924
12155	907
12156	915
12157	883
12158	888
12159	889
12160	897
12161	982
12162	1070
12163	699
12164	921
12165	963
12166	874
12167	546
12168	851
12169	880
12170	578
12171	419
12172	603
12173	902
12174	873
12175	842
12176	596
12177	608
12178	536
12179	360
12180	262
12181	208
12182	178
12183	227
12184	332
12185	450
12186	448
12187	372
12188	586
12189	709
12190	420
12191	422
12192	397
12193	426
12194	396
12195	407
12196	449
12197	458
12198	501
12199	982
12200	1506
12201	1679
12202	1616
12203	1567
12204	1402
12205	1257
12206	515
12207	579
12208	752
12209	947
12210	1192
12211	621
12212	463
12213	456
12214	453
12215	464
12216	469
12217	403
12218	237
12219	293
12220	355
12221	391
12222	309
12223	732
12224	615
12225	411
12226	422
12227	655
12228	700
12229	630
12230	617
12231	685
12232	633
12233	642
12234	581
12235	516
12236	500
12237	518
12238	524
12239	493
12240	549
12241	555
12242	540
12243	527
12244	596
12245	654
12246	650
12247	684
12248	686
12249	599
12250	490
12251	596
12252	602
12253	587
12254	477
12255	856
12256	1126
12257	1043
12258	1145
12259	1093
12260	867
12261	879
12262	915
12263	918
12264	926
12265	976
12266	1010
12267	1015
12268	1047
12269	860
12270	974
12271	1057
12272	926
12273	540
12274	927
12275	918
12276	625
12277	464
12278	507
12279	835
12280	964
12281	776
12282	674
12283	466
12284	322
12285	256
12286	258
12287	198
12288	197
12289	209
12290	263
12291	311
12292	360
12293	425
12294	430
12295	501
12296	422
12297	442
12298	417
12299	437
12300	430
12301	451
12302	447
12303	455
12304	425
12305	742
12306	1544
12307	1618
12308	1642
12309	1544
12310	1416
12311	1287
12312	344
12313	236
12314	214
12315	281
12316	409
12317	684
12318	553
12319	413
12320	499
12321	461
12322	465
12323	445
12324	393
12325	363
12326	438
12327	325
12328	320
12329	801
12330	447
12331	408
12332	488
12333	672
12334	519
12335	417
12336	584
12337	582
12338	547
12339	518
12340	458
12341	477
12342	502
12343	586
12344	583
12345	474
12346	504
12347	513
12348	550
12349	630
12350	711
12351	681
12352	714
12353	597
12354	447
12355	475
12356	393
12357	417
12358	404
12359	440
12360	422
12361	761
12362	1101
12363	1095
12364	1097
12365	1128
12366	866
12367	889
12368	923
12369	906
12370	868
12371	883
12372	1017
12373	1079
12374	1058
12375	1010
12376	973
12377	1102
12378	1038
12379	740
12380	1171
12381	1240
12382	1040
12383	1038
12384	594
12385	635
12386	956
12387	753
12388	680
12389	470
12390	372
12391	195
12392	199
12393	188
12394	225
12395	247
12396	260
12397	295
12398	293
12399	264
12400	271
12401	340
12402	435
12403	452
12404	429
12405	406
12406	428
12407	477
12408	447
12409	494
12410	459
12411	554
12412	1184
12413	1698
12414	1705
12415	1567
12416	1363
12417	1305
12418	422
12419	284
12420	226
12421	226
12422	276
12423	386
12424	546
12425	434
12426	485
12427	452
12428	486
12429	505
12430	436
12431	509
12432	514
12433	403
12434	468
12435	843
12436	623
12437	677
12438	593
12439	399
12440	434
12441	426
12442	417
12443	442
12444	468
12445	527
12446	486
12447	474
12448	535
12449	537
12450	568
12451	614
12452	649
12453	576
12454	620
12455	609
12456	521
12457	456
12458	478
12459	447
12460	422
12461	478
12462	443
12463	439
12464	416
12465	461
12466	396
12467	541
12468	1065
12469	956
12470	1124
12471	1089
12472	904
12473	886
12474	936
12475	916
12476	894
12477	866
12478	1009
12479	1135
12480	1110
12481	1037
12482	973
12483	1081
12484	1098
12485	864
12486	792
12487	1176
12488	1144
12489	1505
12490	1071
12491	526
12492	882
12493	913
12494	767
12495	561
12496	364
12497	197
12498	199
12499	271
12500	299
12501	271
12502	182
12503	227
12504	311
12505	346
12506	358
12507	483
12508	454
12509	456
12510	440
12511	397
12512	454
12513	468
12514	477
12515	489
12516	493
12517	481
12518	950
12519	1447
12520	1512
12521	1167
12522	1049
12523	1245
12524	581
12525	256
12526	200
12527	252
12528	231
12529	255
12530	564
12531	434
12532	473
12533	455
12534	405
12535	384
12536	512
12537	456
12538	461
12539	542
12540	537
12541	690
12542	668
12543	440
12544	373
12545	440
12546	515
12547	423
12548	428
12549	447
12550	448
12551	467
12552	521
12553	505
12554	555
12555	621
12556	609
12557	621
12558	626
12559	543
12560	458
12561	416
12562	473
12563	433
12564	382
12565	408
12566	422
12567	517
12568	601
12569	483
12570	454
12571	418
12572	390
12573	526
12574	1023
12575	865
12576	1054
12577	920
12578	887
12579	844
12580	892
12581	882
12582	912
12583	905
12584	946
12585	892
12586	1125
12587	1016
12588	1059
12589	1239
12590	1224
12591	1229
12592	715
12593	1095
12594	1172
12595	1370
12596	1335
12597	679
12598	595
12599	1010
12600	796
12601	575
12602	313
12603	176
12604	195
12605	357
12606	438
12607	370
12608	287
12609	306
12610	311
12611	417
12612	424
12613	313
12614	465
12615	429
12616	462
12617	428
12618	434
12619	444
12620	469
12621	484
12622	502
12623	463
12624	834
12625	1365
12626	815
12627	387
12628	395
12629	883
12630	659
12631	276
12632	269
12633	265
12634	259
12635	227
12636	480
12637	488
12638	453
12639	492
12640	442
12641	506
12642	480
12643	418
12644	604
12645	567
12646	503
12647	375
12648	399
12649	405
12650	432
12651	477
12652	532
12653	579
12654	519
12655	498
12656	503
12657	487
12658	495
12659	657
12660	503
12661	539
12662	515
12663	455
12664	471
12665	446
12666	443
12667	462
12668	524
12669	635
12670	459
12671	459
12672	513
12673	537
12674	484
12675	526
12676	484
12677	436
12678	371
12679	490
12680	967
12681	1013
12682	980
12683	964
12684	917
12685	798
12686	880
12687	889
12688	888
12689	856
12690	893
12691	793
12692	819
12693	978
12694	1324
12695	1565
12696	1297
12697	1352
12698	828
12699	881
12700	1196
12701	1275
12702	1399
12703	730
12704	505
12705	916
12706	743
12707	541
12708	487
12709	228
12710	194
12711	288
12712	307
12713	395
12714	331
12715	376
12716	300
12717	371
12718	447
12719	275
12720	466
12721	435
12722	482
12723	492
12724	427
12725	431
12726	500
12727	492
12728	466
12729	426
12730	655
12731	1044
12732	411
12733	282
12734	368
12735	664
12736	686
12737	474
12738	293
12739	270
12740	324
12741	241
12742	337
12743	564
12744	481
12745	458
12746	439
12747	460
12748	388
12749	560
12750	431
12751	373
12752	442
12753	432
12754	446
12755	484
12756	475
12757	489
12758	537
12759	511
12760	537
12761	468
12762	457
12763	489
12764	460
12765	550
12766	443
12767	439
12768	494
12769	474
12770	476
12771	486
12772	569
12773	453
12774	505
12775	533
12776	422
12777	497
12778	540
12779	576
12780	520
12781	673
12782	607
12783	594
12784	428
12785	418
12786	885
12787	1059
12788	953
12789	967
12790	949
12791	804
12792	867
12793	893
12794	883
12795	792
12796	855
12797	780
12798	564
12799	939
12800	1227
12801	1592
12802	1596
12803	1471
12804	1075
12805	866
12806	1158
12807	1075
12808	1266
12809	773
12810	577
12811	695
12812	872
12813	626
12814	585
12815	336
12816	286
12817	341
12818	448
12819	442
12820	364
12821	386
12822	342
12823	407
12824	450
12825	455
12826	495
12827	478
12828	463
12829	506
12830	453
12831	455
12832	429
12833	480
12834	470
12835	444
12836	451
12837	685
12838	445
12839	317
12840	410
12841	575
12842	796
12843	602
12844	275
12845	235
12846	313
12847	230
12848	238
12849	491
12850	440
12851	409
12852	415
12853	457
12854	575
12855	425
12856	346
12857	405
12858	454
12859	428
12860	466
12861	475
12862	467
12863	488
12864	485
12865	489
12866	549
12867	480
12868	433
12869	423
12870	403
12871	495
12872	551
12873	410
12874	477
12875	513
12876	499
12877	435
12878	436
12879	362
12880	398
12881	492
12882	405
12883	437
12884	446
12885	505
12886	501
12887	622
12888	646
12889	592
12890	460
12891	392
12892	699
12893	887
12894	982
12895	1024
12896	999
12897	866
12898	875
12899	925
12900	903
12901	854
12902	912
12903	674
12904	608
12905	1073
12906	1183
12907	1580
12908	1627
12909	1504
12910	1281
12911	746
12912	1165
12913	1184
12914	1283
12915	1268
12916	940
12917	694
12918	899
12919	690
12920	690
12921	597
12922	488
12923	276
12924	419
12925	324
12926	271
12927	284
12928	333
12929	490
12930	504
12931	344
12932	566
12933	513
12934	482
12935	505
12936	465
12937	447
12938	424
12939	465
12940	458
12941	474
12942	422
12943	574
12944	798
12945	489
12946	425
12947	423
12948	682
12949	617
12950	290
12951	216
12952	238
12953	204
12954	200
12955	395
12956	451
12957	402
12958	442
12959	510
12960	581
12961	469
12962	402
12963	471
12964	494
12965	449
12966	427
12967	420
12968	422
12969	413
12970	456
12971	483
12972	520
12973	533
12974	453
12975	419
12976	437
12977	403
12978	498
12979	456
12980	475
12981	483
12982	457
12983	421
12984	374
12985	388
12986	365
12987	413
12988	433
12989	415
12990	532
12991	459
12992	442
12993	600
12994	587
12995	568
12996	496
12997	395
12998	657
12999	843
13000	901
13001	1056
13002	1064
13003	989
13004	884
13005	887
13006	931
13007	933
13008	951
13009	533
13010	640
13011	1206
13012	1196
13013	1314
13014	1611
13015	1522
13016	1447
13017	785
13018	977
13019	1064
13020	952
13021	1082
13022	1437
13023	883
13024	954
13025	671
13026	695
13027	686
13028	590
13029	301
13030	307
13031	252
13032	224
13033	273
13034	360
13035	404
13036	452
13037	426
13038	553
13039	529
13040	499
13041	475
13042	493
13043	441
13044	483
13045	434
13046	453
13047	464
13048	434
13049	435
13050	899
13051	734
13052	412
13053	312
13054	600
13055	568
13056	272
13057	180
13058	234
13059	246
13060	206
13061	246
13062	486
13063	425
13064	435
13065	584
13066	516
13067	531
13068	398
13069	457
13070	399
13071	393
13072	380
13073	415
13074	421
13075	365
13076	429
13077	426
13078	392
13079	409
13080	381
13081	410
13082	475
13083	417
13084	447
13085	490
13086	380
13087	394
13088	406
13089	378
13090	364
13091	374
13092	362
13093	364
13094	404
13095	412
13096	448
13097	393
13098	359
13099	507
13100	572
13101	629
13102	587
13103	440
13104	593
13105	886
13106	888
13107	1069
13108	1135
13109	1101
13110	885
13111	897
13112	946
13113	965
13114	943
13115	602
13116	542
13117	1169
13118	1316
13119	1257
13120	1309
13121	1250
13122	1358
13123	1037
13124	1012
13125	1036
13126	926
13127	903
13128	1479
13129	830
13130	996
13131	756
13132	777
13133	894
13134	771
13135	530
13136	355
13137	366
13138	414
13139	395
13140	351
13141	472
13142	475
13143	543
